i,yhat,loop,loop_time
850,23.181612509699494,20,0.011363744735717773
865,13.961251154914992,20,0.011363744735717773
905,15.81373690675984,20,0.011363744735717773
930,4.423558120261932,20,0.011363744735717773
1310,1.8814189755494684,20,0.011363744735717773
1325,43.38605321832781,20,0.011363744735717773
1405,14.046595509484948,20,0.011363744735717773
1430,8.93702245927098,20,0.011363744735717773
1495,4.7000519550163835,20,0.011363744735717773
1550,3.653774341624394,20,0.011363744735717773
1585,8.151088287905516,20,0.011363744735717773
1620,12.342127921819642,20,0.011363744735717773
1660,11.411328135561106,20,0.011363744735717773
1705,10.907059458454876,20,0.011363744735717773
1780,22.324000614103312,20,0.011363744735717773
1850,9.027108827478106,20,0.011363744735717773
1890,3.7829001909266067,20,0.011363744735717773
1915,47.01333116606207,20,0.011363744735717773
1960,2.603914283108752,20,0.011363744735717773
2005,8.251681062391802,20,0.011363744735717773
2055,10.317826503823335,20,0.011363744735717773
2080,9.015023534217436,20,0.011363744735717773
2160,20.057868054658723,20,0.011363744735717773
21,9.102770214270793,21,0.0084228515625
86,3.378831598648137,21,0.0084228515625
106,2.0223353503857924,21,0.0084228515625
161,2.4341085276072443,21,0.0084228515625
211,11.969966844540792,21,0.0084228515625
246,4.349654455276484,21,0.0084228515625
331,3.2490368948341684,21,0.0084228515625
386,1.907455578848359,21,0.0084228515625
401,3.324508969414657,21,0.0084228515625
466,7.891881499843091,21,0.0084228515625
531,7.5226973234255246,21,0.0084228515625
546,2.421931847293602,21,0.0084228515625
616,5.196520774896151,21,0.0084228515625
641,9.390175264766688,21,0.0084228515625
716,0.6410886091855615,21,0.0084228515625
781,10.717765637933487,21,0.0084228515625
806,3.741233893848429,21,0.0084228515625
891,5.7247772468761955,21,0.0084228515625
911,5.951628420460101,21,0.0084228515625
936,2.744562665190626,21,0.0084228515625
986,2.749847452366449,21,0.0084228515625
991,0.601721030165408,21,0.0084228515625
1001,2.9196984025891877,21,0.0084228515625
1041,1.6136238760160273,21,0.0084228515625
1051,2.777912984279258,21,0.0084228515625
1066,3.1281874724417915,21,0.0084228515625
1071,0.9482896513452477,21,0.0084228515625
1081,5.44387382653935,21,0.0084228515625
1251,2.8049532434302233,21,0.0084228515625
1316,2.271154092016045,21,0.0084228515625
1376,2.9827694333947217,21,0.0084228515625
1441,7.641150607147456,21,0.0084228515625
1476,2.106945420134691,21,0.0084228515625
1511,7.306195099719946,21,0.0084228515625
1551,4.441508314589152,21,0.0084228515625
1586,4.295943635415614,21,0.0084228515625
1666,9.204131288181836,21,0.0084228515625
1721,10.300848025639521,21,0.0084228515625
1756,4.408097160984582,21,0.0084228515625
1811,4.938769686403504,21,0.0084228515625
1871,4.947256337552396,21,0.0084228515625
1946,1.7246976877554872,21,0.0084228515625
1971,2.9429602191178077,21,0.0084228515625
2041,8.23741574039421,21,0.0084228515625
2071,3.1610033577621732,21,0.0084228515625
2116,16.33139259618247,21,0.0084228515625
22,3.025982067893181,22,0.009151935577392578
87,1.4446157261226433,22,0.009151935577392578
107,3.3397464163685666,22,0.009151935577392578
162,1.6243854474143644,22,0.009151935577392578
212,4.452310806358051,22,0.009151935577392578
247,2.2053828021978004,22,0.009151935577392578
332,6.742495693502141,22,0.009151935577392578
387,0.7317992261174991,22,0.009151935577392578
402,3.2668046168552967,22,0.009151935577392578
467,7.275992642087439,22,0.009151935577392578
532,14.621081727518261,22,0.009151935577392578
547,1.6487848018436502,22,0.009151935577392578
617,4.722990343932186,22,0.009151935577392578
642,3.4281284393964837,22,0.009151935577392578
717,2.6829183059016977,22,0.009151935577392578
782,4.872512492527704,22,0.009151935577392578
807,5.164503700419269,22,0.009151935577392578
892,5.816032763715609,22,0.009151935577392578
912,8.657742126861327,22,0.009151935577392578
937,4.276804690557769,22,0.009151935577392578
987,2.1115571954792802,22,0.009151935577392578
992,1.4117575448052349,22,0.009151935577392578
1002,2.9524044150668143,22,0.009151935577392578
1042,1.4628013900845909,22,0.009151935577392578
1052,3.487032752336105,22,0.009151935577392578
1067,4.043547699054224,22,0.009151935577392578
1072,1.6937751400708663,22,0.009151935577392578
1082,5.469033508291568,22,0.009151935577392578
1252,4.165263712047231,22,0.009151935577392578
1317,2.722365532399049,22,0.009151935577392578
1377,3.539096153159342,22,0.009151935577392578
1442,5.120915868031588,22,0.009151935577392578
1477,1.9079318275749828,22,0.009151935577392578
1512,7.340834039485762,22,0.009151935577392578
23,3.9490546239816546,23,0.009453773498535156
88,1.9434407406980416,23,0.009453773498535156
108,5.73457690991113,23,0.009453773498535156
163,2.500432032034818,23,0.009453773498535156
213,3.2206764804177803,23,0.009453773498535156
248,3.92920006342011,23,0.009453773498535156
333,5.009988732608895,23,0.009453773498535156
388,2.0484274734670542,23,0.009453773498535156
403,2.7646879685263976,23,0.009453773498535156
468,5.461843420337198,23,0.009453773498535156
533,7.944871210367114,23,0.009453773498535156
548,2.048640856255778,23,0.009453773498535156
618,4.006659830689773,23,0.009453773498535156
643,8.510906488973335,23,0.009453773498535156
718,2.409002183613663,23,0.009453773498535156
783,7.328350383790756,23,0.009453773498535156
808,6.502404593228449,23,0.009453773498535156
893,3.8613268244254386,23,0.009453773498535156
913,10.605711726295674,23,0.009453773498535156
938,4.094388283816884,23,0.009453773498535156
988,2.0488504982945854,23,0.009453773498535156
993,1.837952413710223,23,0.009453773498535156
1003,2.65913867343677,23,0.009453773498535156
1043,3.1125805448969914,23,0.009453773498535156
1053,18.650049775535997,23,0.009453773498535156
1068,7.9547991474013156,23,0.009453773498535156
1073,1.9874004404004535,23,0.009453773498535156
1083,4.922947709356055,23,0.009453773498535156
1253,2.558174138906442,23,0.009453773498535156
1318,2.623791270715955,23,0.009453773498535156
1378,4.087379398010319,23,0.009453773498535156
1443,8.118823446455728,23,0.009453773498535156
1478,10.688690403004713,23,0.009453773498535156
1513,19.682970865126418,23,0.009453773498535156
1553,3.082194062999192,23,0.009453773498535156
1588,7.476761372275001,23,0.009453773498535156
1668,6.266669033301744,23,0.009453773498535156
1723,6.945118494390149,23,0.009453773498535156
1758,5.643920825809994,23,0.009453773498535156
1813,4.095766089588863,23,0.009453773498535156
1873,13.918616647991035,23,0.009453773498535156
1948,4.129603324531185,23,0.009453773498535156
1973,1.9628837272638266,23,0.009453773498535156
2043,11.118317032476012,23,0.009453773498535156
2073,4.188551156864318,23,0.009453773498535156
2118,8.863614677241456,23,0.009453773498535156
24,4.870674635926483,24,0.010174036026000977
89,3.8308662701881215,24,0.010174036026000977
109,9.206768530712774,24,0.010174036026000977
164,3.3183365379052034,24,0.010174036026000977
214,6.1701625016967645,24,0.010174036026000977
249,3.020952896180133,24,0.010174036026000977
334,3.133759016972795,24,0.010174036026000977
389,1.5244340667487843,24,0.010174036026000977
404,4.428552904770814,24,0.010174036026000977
469,5.67540525025829,24,0.010174036026000977
534,8.078367336934964,24,0.010174036026000977
549,1.3079690618988438,24,0.010174036026000977
619,8.57003311804395,24,0.010174036026000977
644,4.806180505230021,24,0.010174036026000977
719,2.673874179037375,24,0.010174036026000977
784,10.181548044292217,24,0.010174036026000977
809,8.990369249110543,24,0.010174036026000977
894,15.510228272319857,24,0.010174036026000977
914,8.043702644990592,24,0.010174036026000977
939,1.2807522322224327,24,0.010174036026000977
989,1.7229773219747555,24,0.010174036026000977
994,1.2857246561564721,24,0.010174036026000977
1004,2.5495670321928356,24,0.010174036026000977
1044,3.3130038092885377,24,0.010174036026000977
1054,4.440042721976401,24,0.010174036026000977
1069,10.751355243739248,24,0.010174036026000977
1074,2.5789721201406755,24,0.010174036026000977
1084,11.934701206455937,24,0.010174036026000977
1254,7.939945827131444,24,0.010174036026000977
1319,2.3540652127524586,24,0.010174036026000977
1379,1.9398339274810739,24,0.010174036026000977
1444,5.183731765930153,24,0.010174036026000977
1479,6.133351279854014,24,0.010174036026000977
1514,5.564579174382901,24,0.010174036026000977
1554,3.123722722643427,24,0.010174036026000977
1589,11.129655645306995,24,0.010174036026000977
1669,9.24921107401675,24,0.010174036026000977
1724,2.917288306489464,24,0.010174036026000977
1759,2.9068946885760343,24,0.010174036026000977
1814,2.4259166196093065,24,0.010174036026000977
1874,6.0928667676608566,24,0.010174036026000977
1949,0.8568481343967893,24,0.010174036026000977
1974,3.560939255229249,24,0.010174036026000977
2044,8.071254033933979,24,0.010174036026000977
2074,8.540033163009891,24,0.010174036026000977
2119,5.6612015011678976,24,0.010174036026000977
25,3.302306479543304,25,0.010944128036499023
90,3.109531917252554,25,0.010944128036499023
110,8.474103132655896,25,0.010944128036499023
165,2.0766285091921772,25,0.010944128036499023
215,5.99508566194292,25,0.010944128036499023
250,3.4458879433126093,25,0.010944128036499023
335,3.790818178943856,25,0.010944128036499023
390,0.9704005129578822,25,0.010944128036499023
405,3.1531458351228463,25,0.010944128036499023
470,19.06732047665801,25,0.010944128036499023
535,18.368483084671734,25,0.010944128036499023
550,1.0198877285683883,25,0.010944128036499023
620,11.2707672631543,25,0.010944128036499023
645,4.804643833749873,25,0.010944128036499023
720,3.9007483804482534,25,0.010944128036499023
785,17.728174470775336,25,0.010944128036499023
810,8.190264484819574,25,0.010944128036499023
895,15.029262496118521,25,0.010944128036499023
915,12.51221259158522,25,0.010944128036499023
940,11.5479183149972,25,0.010944128036499023
990,3.2110934105706916,25,0.010944128036499023
995,1.881768120797786,25,0.010944128036499023
1005,2.6897794057824855,25,0.010944128036499023
1045,2.428481932974702,25,0.010944128036499023
1055,14.785734778172548,25,0.010944128036499023
1070,11.228390809402972,25,0.010944128036499023
1075,1.5474977731496704,25,0.010944128036499023
1085,10.630142359407394,25,0.010944128036499023
1255,5.104231761079287,25,0.010944128036499023
1320,1.61986110487879,25,0.010944128036499023
1380,2.854686078507301,25,0.010944128036499023
1445,7.770964558423996,25,0.010944128036499023
1480,2.6124094512895666,25,0.010944128036499023
1515,4.909517871123006,25,0.010944128036499023
26,1.4662030293500194,26,0.009133100509643555
61,3.5147641938959366,26,0.009133100509643555
136,4.36882919324164,26,0.009133100509643555
176,1.8663231185651825,26,0.009133100509643555
251,2.4598390999063624,26,0.009133100509643555
286,7.937093229550052,26,0.009133100509643555
326,3.857992379933398,26,0.009133100509643555
346,4.868449246086512,26,0.009133100509643555
436,2.2220529056062737,26,0.009133100509643555
461,1.6236570125967171,26,0.009133100509643555
521,9.460703329551679,26,0.009133100509643555
576,5.8962077120248,26,0.009133100509643555
661,3.8593382382629433,26,0.009133100509643555
696,2.4288502762300213,26,0.009133100509643555
706,2.1635803263649693,26,0.009133100509643555
751,1.2395937114248476,26,0.009133100509643555
836,5.644654577415634,26,0.009133100509643555
851,3.7560381754959873,26,0.009133100509643555
921,5.106247758453436,26,0.009133100509643555
1016,1.5253666467585079,26,0.009133100509643555
1021,2.6896419394482085,26,0.009133100509643555
1036,4.140173667282218,26,0.009133100509643555
1301,3.4242656200424655,26,0.009133100509643555
1336,1.5797561361748735,26,0.009133100509643555
1356,2.563345647101575,26,0.009133100509643555
1431,1.4083566377744408,26,0.009133100509643555
1506,3.399736671726956,26,0.009133100509643555
1531,8.366506512230302,26,0.009133100509643555
1556,5.493077619725718,26,0.009133100509643555
1576,2.1322208271434406,26,0.009133100509643555
1676,4.780644987737948,26,0.009133100509643555
1736,4.275324833205335,26,0.009133100509643555
1801,5.823434134633334,26,0.009133100509643555
1841,5.2949689974787315,26,0.009133100509643555
1896,3.4553688970794405,26,0.009133100509643555
1941,2.0704619724357927,26,0.009133100509643555
1986,2.638246461572665,26,0.009133100509643555
2011,10.841780189265602,26,0.009133100509643555
2066,2.768584886313414,26,0.009133100509643555
2086,1.6856411355698646,26,0.009133100509643555
27,2.2028358360036555,27,0.00960683822631836
62,2.259515186378651,27,0.00960683822631836
137,3.362433344786842,27,0.00960683822631836
177,2.12851500949484,27,0.00960683822631836
252,1.7074352445663454,27,0.00960683822631836
287,5.149545814817074,27,0.00960683822631836
327,3.1817968307748785,27,0.00960683822631836
347,3.6662676414356534,27,0.00960683822631836
437,2.662894413951505,27,0.00960683822631836
462,2.5011267903615693,27,0.00960683822631836
522,3.0912428839946418,27,0.00960683822631836
577,1.0101920959814108,27,0.00960683822631836
662,3.101030787879932,27,0.00960683822631836
697,1.9331546185383799,27,0.00960683822631836
707,2.6103350379931842,27,0.00960683822631836
752,2.646216791959189,27,0.00960683822631836
837,4.658180467592236,27,0.00960683822631836
852,6.682123031980181,27,0.00960683822631836
922,1.9005214993600077,27,0.00960683822631836
1017,1.2290031340582783,27,0.00960683822631836
1022,2.4438652325729495,27,0.00960683822631836
1037,1.8666587954844915,27,0.00960683822631836
1302,6.29406322233903,27,0.00960683822631836
1337,4.012841657749936,27,0.00960683822631836
1357,2.639884173236023,27,0.00960683822631836
1432,2.844568654885951,27,0.00960683822631836
1507,1.00985239025168,27,0.00960683822631836
1532,4.754334845504429,27,0.00960683822631836
1557,8.394129607807859,27,0.00960683822631836
1577,1.431235883857524,27,0.00960683822631836
1677,25.16898064948378,27,0.00960683822631836
1737,4.862100880360272,27,0.00960683822631836
1802,3.6574639804108307,27,0.00960683822631836
1842,5.505417560463466,27,0.00960683822631836
1897,2.6955702063264884,27,0.00960683822631836
1942,29.53563647743013,27,0.00960683822631836
1987,3.895235870613758,27,0.00960683822631836
2012,9.991131088507139,27,0.00960683822631836
2067,2.9391732288890706,27,0.00960683822631836
2087,4.873155138804784,27,0.00960683822631836
28,6.895482277093727,28,0.010286092758178711
63,2.298979626083763,28,0.010286092758178711
138,6.808272060443314,28,0.010286092758178711
178,2.9077512007738515,28,0.010286092758178711
253,2.0665692477769317,28,0.010286092758178711
288,3.3887959532344407,28,0.010286092758178711
328,10.624020285602768,28,0.010286092758178711
348,2.8047362477609723,28,0.010286092758178711
438,1.6343272552185346,28,0.010286092758178711
463,7.144298092947049,28,0.010286092758178711
523,5.181889905583977,28,0.010286092758178711
578,3.490346009239512,28,0.010286092758178711
663,5.54998048238173,28,0.010286092758178711
698,2.6642312964800547,28,0.010286092758178711
708,1.4704827153455184,28,0.010286092758178711
753,2.552358095075222,28,0.010286092758178711
838,7.430296701433274,28,0.010286092758178711
853,12.316761994670467,28,0.010286092758178711
923,9.380716350602986,28,0.010286092758178711
1018,4.466130517844511,28,0.010286092758178711
1023,2.7710731888121365,28,0.010286092758178711
1038,3.1528787776041587,28,0.010286092758178711
1768,5.060225454420512,28,0.010286092758178711
1783,9.254992288316943,28,0.010286092758178711
1853,2.4043836516062984,28,0.010286092758178711
1918,6.575773329291602,28,0.010286092758178711
1963,5.013284511829973,28,0.010286092758178711
2033,4.246429252452875,28,0.010286092758178711
2083,13.993781425907171,28,0.010286092758178711
2113,3.4521991051467604,28,0.010286092758178711
29,3.3576788702188587,29,0.00992584228515625
64,6.0767401749457814,29,0.00992584228515625
139,4.789632162078134,29,0.00992584228515625
179,4.455774039473887,29,0.00992584228515625
254,2.540380959980047,29,0.00992584228515625
289,8.119368309495863,29,0.00992584228515625
329,4.647657051768043,29,0.00992584228515625
349,12.96035920510377,29,0.00992584228515625
439,2.384020311010513,29,0.00992584228515625
464,2.602140773902167,29,0.00992584228515625
524,4.93494694745581,29,0.00992584228515625
579,4.440317128249662,29,0.00992584228515625
664,2.815187802984127,29,0.00992584228515625
699,2.052450243461769,29,0.00992584228515625
709,2.635482408097005,29,0.00992584228515625
754,4.44851808738187,29,0.00992584228515625
839,7.475556347188322,29,0.00992584228515625
854,6.0205390016795,29,0.00992584228515625
924,9.287051579183313,29,0.00992584228515625
1019,3.624388084875545,29,0.00992584228515625
1024,1.4739217479373046,29,0.00992584228515625
1039,2.254921597593092,29,0.00992584228515625
1304,11.389390488588774,29,0.00992584228515625
1339,3.722067140612666,29,0.00992584228515625
1359,2.3457332668320463,29,0.00992584228515625
1434,6.669942657120018,29,0.00992584228515625
1509,5.717044416575691,29,0.00992584228515625
1534,8.48983446680991,29,0.00992584228515625
1559,3.6988091520320068,29,0.00992584228515625
1579,2.228518785389636,29,0.00992584228515625
1679,13.660565226825646,29,0.00992584228515625
1739,2.781878220200992,29,0.00992584228515625
1804,6.937328441682203,29,0.00992584228515625
1844,4.8478891842204055,29,0.00992584228515625
1899,5.823833503488535,29,0.00992584228515625
1944,4.496644464403329,29,0.00992584228515625
1989,5.933295952227642,29,0.00992584228515625
2014,11.625987676909476,29,0.00992584228515625
2069,5.333470423424546,29,0.00992584228515625
2089,3.6557476233646664,29,0.00992584228515625
30,2.6685984914006644,30,0.008933782577514648
65,1.3390161008414605,30,0.008933782577514648
140,5.708524505098838,30,0.008933782577514648
180,2.5135055141983194,30,0.008933782577514648
255,1.8784125735271329,30,0.008933782577514648
290,14.31605123351732,30,0.008933782577514648
330,15.782184701650264,30,0.008933782577514648
350,5.622766332132195,30,0.008933782577514648
440,3.123323252502062,30,0.008933782577514648
465,3.211357065038612,30,0.008933782577514648
525,7.645631742545798,30,0.008933782577514648
580,3.0235091082883696,30,0.008933782577514648
31,2.240585559100406,31,0.013016939163208008
56,4.10966769088829,31,0.013016939163208008
126,1.045616339346151,31,0.013016939163208008
171,5.799298845503961,31,0.013016939163208008
241,1.6666078022208315,31,0.013016939163208008
296,2.066245636735718,31,0.013016939163208008
306,6.691982122233097,31,0.013016939163208008
376,2.309184714589407,31,0.013016939163208008
426,0.9926005083949758,31,0.013016939163208008
451,2.498712500491253,31,0.013016939163208008
526,3.5937749370850507,31,0.013016939163208008
581,7.579354618543989,31,0.013016939163208008
646,1.3741360457234701,31,0.013016939163208008
681,5.940750386368672,31,0.013016939163208008
746,1.2674145856905166,31,0.013016939163208008
771,3.928732098851706,31,0.013016939163208008
841,3.1688710931811492,31,0.013016939163208008
876,2.4896606543411095,31,0.013016939163208008
906,8.874480002411048,31,0.013016939163208008
1291,4.230617054241163,31,0.013016939163208008
1341,4.181749359671613,31,0.013016939163208008
1361,2.9974334513522947,31,0.013016939163208008
1446,2.7433176760932043,31,0.013016939163208008
32,0.7507423364247156,32,0.010949134826660156
57,3.125398836919165,32,0.010949134826660156
127,1.503651062619349,32,0.010949134826660156
172,6.342565483039779,32,0.010949134826660156
242,10.164421991186863,32,0.010949134826660156
297,2.688088718758685,32,0.010949134826660156
307,7.428386580257236,32,0.010949134826660156
377,2.1127811764117213,32,0.010949134826660156
427,0.8981469194470763,32,0.010949134826660156
452,1.9949465256369276,32,0.010949134826660156
527,1.0346641939186476,32,0.010949134826660156
582,2.5931431194883547,32,0.010949134826660156
647,0.9454524309149953,32,0.010949134826660156
682,6.883271291625946,32,0.010949134826660156
747,0.6480024529903529,32,0.010949134826660156
772,2.7964589040920775,32,0.010949134826660156
842,2.126962735940583,32,0.010949134826660156
877,2.4454181565288997,32,0.010949134826660156
907,3.514078028838807,32,0.010949134826660156
1502,5.484661513836774,32,0.010949134826660156
1527,4.445199849171166,32,0.010949134826660156
1607,3.3295518037741845,32,0.010949134826660156
1642,2.0998875894360185,32,0.010949134826660156
1652,5.884005090663536,32,0.010949134826660156
1717,13.870399070440655,32,0.010949134826660156
1807,2.9123257361985493,32,0.010949134826660156
1837,9.115375668070502,32,0.010949134826660156
1857,1.61526528382654,32,0.010949134826660156
1902,3.8821166738683113,32,0.010949134826660156
2007,1.8389862142405762,32,0.010949134826660156
2047,3.1157803261514525,32,0.010949134826660156
2092,3.7740622131333996,32,0.010949134826660156
2147,3.26609204055218,32,0.010949134826660156
33,3.613128995589426,33,0.012673139572143555
58,4.371694046083105,33,0.012673139572143555
128,2.1333887578546324,33,0.012673139572143555
173,5.552019978770057,33,0.012673139572143555
243,9.84284558014975,33,0.012673139572143555
298,2.5890309900805057,33,0.012673139572143555
308,5.331505677219163,33,0.012673139572143555
378,5.789837350054764,33,0.012673139572143555
428,3.793281462837862,33,0.012673139572143555
453,4.030216661302918,33,0.012673139572143555
528,2.4063774606667674,33,0.012673139572143555
583,8.305852596511933,33,0.012673139572143555
648,2.0951559826895116,33,0.012673139572143555
683,7.240182953588731,33,0.012673139572143555
748,2.4035646538269417,33,0.012673139572143555
773,13.867836611786998,33,0.012673139572143555
843,9.192822291735666,33,0.012673139572143555
878,5.430841773275785,33,0.012673139572143555
908,3.5412417723215723,33,0.012673139572143555
1293,4.565057946480453,33,0.012673139572143555
1343,5.511292489162658,33,0.012673139572143555
1363,4.925838542165617,33,0.012673139572143555
1448,4.248227272113557,33,0.012673139572143555
34,3.043826040461237,34,0.010032892227172852
59,7.436270455134933,34,0.010032892227172852
129,1.5769386952621556,34,0.010032892227172852
174,13.97345719379248,34,0.010032892227172852
244,11.309697083328922,34,0.010032892227172852
299,5.585925185988231,34,0.010032892227172852
309,7.06926151907688,34,0.010032892227172852
379,1.4084281212373544,34,0.010032892227172852
429,1.6670952300917188,34,0.010032892227172852
454,2.3444017012875573,34,0.010032892227172852
1294,2.455896823778846,34,0.010032892227172852
1344,3.3773014991181345,34,0.010032892227172852
1364,3.2933018147307926,34,0.010032892227172852
1449,2.066584064757639,34,0.010032892227172852
35,32.122264463513154,35,0.010117053985595703
60,59.59421461791573,35,0.010117053985595703
130,10.988887360136543,35,0.010117053985595703
175,107.04938730815194,35,0.010117053985595703
245,75.9355661921111,35,0.010117053985595703
300,26.593596154175575,35,0.010117053985595703
310,66.99264150415418,35,0.010117053985595703
380,20.512889834656974,35,0.010117053985595703
430,50.69253964686549,35,0.010117053985595703
455,25.15401565917208,35,0.010117053985595703
530,21.561500263378633,35,0.010117053985595703
585,76.17898125569725,35,0.010117053985595703
650,20.05396311762052,35,0.010117053985595703
685,43.97068133801177,35,0.010117053985595703
750,19.856718767372886,35,0.010117053985595703
775,23.30094630898214,35,0.010117053985595703
845,19.320186419723413,35,0.010117053985595703
880,35.17837013075279,35,0.010117053985595703
910,18.993364693513648,35,0.010117053985595703
1505,35.83317565242508,35,0.010117053985595703
1530,17.710463084956622,35,0.010117053985595703
1610,37.92363392779524,35,0.010117053985595703
1645,33.52113480888866,35,0.010117053985595703
1655,35.658307364811215,35,0.010117053985595703
1720,134.15696023993098,35,0.010117053985595703
1810,72.65433972912571,35,0.010117053985595703
1840,74.54883446959816,35,0.010117053985595703
1860,25.402188234390547,35,0.010117053985595703
1905,24.281414980189755,35,0.010117053985595703
2010,53.70710851893508,35,0.010117053985595703
2050,15.805418572052705,35,0.010117053985595703
2095,52.16171410608569,35,0.010117053985595703
2150,28.141071243546484,35,0.010117053985595703
36,14.593871737594187,36,0.010667085647583008
71,3.79093212200143,36,0.010667085647583008
146,1.2908516436353217,36,0.010667085647583008
181,7.396140560645937,36,0.010667085647583008
236,2.4211277787825844,36,0.010667085647583008
271,2.951783558125368,36,0.010667085647583008
366,1.8359760654364978,36,0.010667085647583008
381,1.9246262083973102,36,0.010667085647583008
431,5.056835720396271,36,0.010667085647583008
471,6.0333481306322705,36,0.010667085647583008
506,3.53615695725979,36,0.010667085647583008
556,5.814705142950735,36,0.010667085647583008
636,2.269135359942957,36,0.010667085647583008
651,4.916703390437532,36,0.010667085647583008
856,2.326536845549791,36,0.010667085647583008
946,4.424929583464272,36,0.010667085647583008
951,3.7498740582313217,36,0.010667085647583008
1306,5.786940474222773,36,0.010667085647583008
1321,1.1114758131576015,36,0.010667085647583008
1401,2.800144990119376,36,0.010667085647583008
1426,1.3464035097599523,36,0.010667085647583008
1776,6.192570653097404,36,0.010667085647583008
1846,1.21553422777274,36,0.010667085647583008
1886,1.5998214560977582,36,0.010667085647583008
1911,5.497619124667822,36,0.010667085647583008
1956,1.4243456611555354,36,0.010667085647583008
2001,6.224765288856496,36,0.010667085647583008
2051,2.3266474108604207,36,0.010667085647583008
2076,6.068321372409741,36,0.010667085647583008
2156,5.4646539347010386,36,0.010667085647583008
37,6.151694008271284,37,0.009751081466674805
72,15.585596383232444,37,0.009751081466674805
147,1.085894647310493,37,0.009751081466674805
182,3.0893621706856376,37,0.009751081466674805
237,0.5235193375541523,37,0.009751081466674805
272,1.5713573835802317,37,0.009751081466674805
367,3.3995459064460736,37,0.009751081466674805
382,3.3788710670108983,37,0.009751081466674805
432,1.1924430766708245,37,0.009751081466674805
472,2.636260756446731,37,0.009751081466674805
507,2.1111905305138046,37,0.009751081466674805
557,5.557375282999128,37,0.009751081466674805
637,1.475090175245085,37,0.009751081466674805
652,1.3556220971264374,37,0.009751081466674805
742,2.4369705984028975,37,0.009751081466674805
787,3.4479845055673324,37,0.009751081466674805
822,2.2809658092952816,37,0.009751081466674805
857,1.7253074197242844,37,0.009751081466674805
917,2.6492879514572336,37,0.009751081466674805
947,2.2308290601593215,37,0.009751081466674805
952,1.9344350054654171,37,0.009751081466674805
962,3.0562119893646367,37,0.009751081466674805
977,1.2139038700934393,37,0.009751081466674805
1012,4.771368709266244,37,0.009751081466674805
1027,8.42675453577686,37,0.009751081466674805
1032,9.563824980985535,37,0.009751081466674805
1132,2.09315471334109,37,0.009751081466674805
1142,2.045848809887359,37,0.009751081466674805
1152,2.596750545185709,37,0.009751081466674805
1167,1.951554425111261,37,0.009751081466674805
1172,7.448470625029851,37,0.009751081466674805
1187,7.666923921941346,37,0.009751081466674805
1197,8.11253673298017,37,0.009751081466674805
1207,4.875766946768109,37,0.009751081466674805
1212,7.086350394006214,37,0.009751081466674805
1227,3.1715841421443414,37,0.009751081466674805
1237,4.052146390517595,37,0.009751081466674805
1242,7.26525025691127,37,0.009751081466674805
1267,2.1581789116461616,37,0.009751081466674805
1297,8.48108125807232,37,0.009751081466674805
1387,12.9603863625869,37,0.009751081466674805
1422,4.6036552117217395,37,0.009751081466674805
1452,4.607623870410283,37,0.009751081466674805
1537,4.664618542911155,37,0.009751081466674805
1597,7.261667902241595,37,0.009751081466674805
1622,3.823125426378336,37,0.009751081466674805
1662,4.0884772820814215,37,0.009751081466674805
1707,2.9544150973132672,37,0.009751081466674805
1792,2.5498971355723317,37,0.009751081466674805
1827,0.9737130528042777,37,0.009751081466674805
1867,3.335881873610669,37,0.009751081466674805
1892,5.128864426825957,37,0.009751081466674805
1977,10.563563587428776,37,0.009751081466674805
2037,1.8991182242655311,37,0.009751081466674805
2107,5.138752995412023,37,0.009751081466674805
2142,6.457559165960655,37,0.009751081466674805
38,11.655503511383833,38,0.01166224479675293
73,6.8774054859152525,38,0.01166224479675293
148,3.6932808862485316,38,0.01166224479675293
183,15.283209771852114,38,0.01166224479675293
238,1.3380246257002566,38,0.01166224479675293
273,3.857828454842197,38,0.01166224479675293
368,15.612501278039982,38,0.01166224479675293
383,6.6243325983273165,38,0.01166224479675293
433,10.083078277289076,38,0.01166224479675293
473,20.366315397927075,38,0.01166224479675293
508,8.885811254190417,38,0.01166224479675293
558,14.604101688191234,38,0.01166224479675293
638,2.916442515375807,38,0.01166224479675293
653,5.052161075757719,38,0.01166224479675293
743,8.205452839064051,38,0.01166224479675293
788,9.449227864139514,38,0.01166224479675293
823,8.81727881325267,38,0.01166224479675293
858,2.1278029814266426,38,0.01166224479675293
918,3.880416495824877,38,0.01166224479675293
948,2.99624852088644,38,0.01166224479675293
953,3.5570785771529114,38,0.01166224479675293
963,13.540636904198797,38,0.01166224479675293
978,6.534737948313794,38,0.01166224479675293
1013,19.91504269617868,38,0.01166224479675293
1028,17.87995378042564,38,0.01166224479675293
1033,17.233726935460727,38,0.01166224479675293
1133,11.697356215629743,38,0.01166224479675293
1143,10.029694822065215,38,0.01166224479675293
1153,13.8450709133656,38,0.01166224479675293
1168,2.9436584862884114,38,0.01166224479675293
1173,8.793496195666522,38,0.01166224479675293
1188,24.747555740853265,38,0.01166224479675293
1198,10.82677056467863,38,0.01166224479675293
1208,3.327637976521181,38,0.01166224479675293
1213,8.076165506429795,38,0.01166224479675293
1228,8.656070921073846,38,0.01166224479675293
1238,3.757504183858274,38,0.01166224479675293
1243,4.791444176106291,38,0.01166224479675293
1268,5.067321284877479,38,0.01166224479675293
1298,9.800351190953677,38,0.01166224479675293
1388,9.638775752680381,38,0.01166224479675293
